Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-20 00:00:00-05:00,91.30000305175781,92.48999786376953,90.61000061035156,92.44999694824219,5026800,0.0,0.0
2024-11-21 00:00:00-05:00,93.0,94.3499984741211,92.5199966430664,94.0199966430664,4379700,0.0,0.0
2024-11-22 00:00:00-05:00,94.31999969482422,94.5,92.33000183105469,92.7699966430664,4060500,0.0,0.0
2024-11-25 00:00:00-05:00,93.11000061035156,94.9000015258789,92.68000030517578,93.12000274658203,8804500,0.0,0.0
2024-11-26 00:00:00-05:00,93.97000122070312,96.69999694824219,93.97000122070312,96.44000244140625,4729300,0.0,0.0
2024-11-27 00:00:00-05:00,96.68000030517578,96.79000091552734,93.86000061035156,94.05999755859375,3834700,0.0,0.0
2024-11-29 00:00:00-05:00,94.33000183105469,95.47000122070312,94.11000061035156,95.05000305175781,2124100,0.0,0.0
2024-12-02 00:00:00-05:00,95.36000061035156,97.18000030517578,94.93000030517578,95.31999969482422,4379500,0.0,0.0
2024-12-03 00:00:00-05:00,95.0,95.79000091552734,93.37999725341797,95.29000091552734,3716700,0.0,0.0
2024-12-04 00:00:00-05:00,96.98999786376953,98.5,96.05000305175781,98.19000244140625,4979200,0.0,0.0
2024-12-05 00:00:00-05:00,98.30999755859375,99.73999786376953,97.69999694824219,98.45999908447266,3940700,0.0,0.0
2024-12-06 00:00:00-05:00,98.5199966430664,99.70999908447266,98.0999984741211,99.20999908447266,3219900,0.0,0.0
2024-12-09 00:00:00-05:00,99.70999908447266,100.4000015258789,96.19999694824219,97.04000091552734,4260800,0.0,0.0
2024-12-10 00:00:00-05:00,96.5199966430664,98.37000274658203,96.05999755859375,97.12999725341797,3915600,0.0,0.0
2024-12-11 00:00:00-05:00,98.0,98.68000030517578,97.02999877929688,98.04000091552734,3417400,0.0,0.0
2024-12-12 00:00:00-05:00,98.04000091552734,98.9000015258789,97.25,98.5999984741211,2859800,0.0,0.0
2024-12-13 00:00:00-05:00,98.29000091552734,99.19000244140625,96.86000061035156,97.94999694824219,3165900,0.0,0.0
2024-12-16 00:00:00-05:00,98.20999908447266,98.5,97.02999877929688,98.16000366210938,3822400,0.0,0.0
2024-12-17 00:00:00-05:00,98.16000366210938,99.37000274658203,97.01000213623047,97.62000274658203,4009800,0.0,0.0
2024-12-18 00:00:00-05:00,98.05000305175781,98.56999969482422,92.83000183105469,93.36000061035156,5748400,0.0,0.0
