Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-18 05:00:00+00:00,96.81999969482422,99.54000091552734,96.61000061035156,98.33000183105467,2822900,0.0,0.0
2024-11-19 05:00:00+00:00,96.80999755859376,98.0999984741211,96.63999938964844,98.04000091552734,1348400,0.0,0.0
2024-11-20 05:00:00+00:00,97.4800033569336,99.25,96.79000091552734,99.08000183105467,1310800,0.0,0.0
2024-11-21 05:00:00+00:00,99.04000091552734,102.19000244140624,98.56999969482422,101.94000244140624,1262000,0.0,0.0
2024-11-22 05:00:00+00:00,101.91999816894533,102.73999786376952,101.26000213623048,102.37999725341795,1549200,0.0,0.0
2024-11-25 05:00:00+00:00,103.0,105.1999969482422,102.11000061035156,104.5999984741211,2425100,0.0,0.0
2024-11-26 05:00:00+00:00,104.4800033569336,105.08000183105467,103.83000183105467,104.62999725341795,1061200,0.0,0.0
2024-11-27 05:00:00+00:00,105.36000061035156,105.7699966430664,104.26000213623048,104.3499984741211,967300,0.0,0.0
2024-11-29 05:00:00+00:00,104.9000015258789,105.98999786376952,104.5500030517578,104.81999969482422,794200,0.0,0.0
2024-12-02 05:00:00+00:00,104.76000213623048,105.31999969482422,104.05999755859376,105.01000213623048,1196000,0.0,0.0
2024-12-03 05:00:00+00:00,105.04000091552734,105.48999786376952,103.33999633789062,103.8000030517578,1165800,0.0,0.0
2024-12-04 05:00:00+00:00,103.5199966430664,104.08000183105467,103.02999877929688,103.2699966430664,949900,0.0,0.0
2024-12-05 05:00:00+00:00,103.6500015258789,104.22000122070312,103.0199966430664,103.13999938964844,1101700,0.0,0.0
2024-12-06 05:00:00+00:00,103.5999984741211,104.02999877929688,102.87999725341795,103.41999816894533,1115200,0.0,0.0
2024-12-09 05:00:00+00:00,98.87000274658205,99.9000015258789,92.75,92.81999969482422,10938900,0.0,0.0
2024-12-10 05:00:00+00:00,91.41000366210938,94.31999969482422,91.0199966430664,92.45999908447266,4966800,0.0,0.0
2024-12-11 05:00:00+00:00,92.70999908447266,93.41999816894533,91.81999969482422,92.0999984741211,3392000,0.0,0.0
2024-12-12 05:00:00+00:00,92.06999969482422,92.2699966430664,90.12000274658205,90.16000366210938,2304000,0.0,0.0
2024-12-13 05:00:00+00:00,90.05000305175781,90.75,89.06999969482422,90.31999969482422,2083100,0.0,0.0
2024-12-16 05:00:00+00:00,90.1500015258789,91.86000061035156,89.8499984741211,90.88999938964844,2912400,0.0,0.0
2024-12-17 05:00:00+00:00,89.98999786376953,90.79000091552734,88.22000122070312,88.97000122070312,3356300,0.0,0.0
2024-12-18 05:00:00+00:00,88.87999725341797,90.37999725341795,87.72000122070312,87.75,2514100,0.0,0.0
2024-12-19 05:00:00+00:00,88.48999786376953,89.0999984741211,87.58000183105469,87.88999938964844,3713818,0.0,0.0
2024-12-20 05:00:00+00:00,87.62999725341797,89.80999755859375,86.91999816894531,88.86000061035156,6003400,0.7,0.0
2024-12-23 05:00:00+00:00,88.44000244140625,88.55500030517578,86.55500030517578,86.69999694824219,1809188,0.0,0.0
2024-12-24 05:00:00+00:00,86.7699966430664,86.7699966430664,85.97000122070312,86.38999938964844,823500,0.0,0.0
2024-12-26 05:00:00+00:00,85.87999725341797,87.63999938964844,85.69999694824219,87.43000030517578,1218300,0.0,0.0
2024-12-27 05:00:00+00:00,86.70999908447266,87.55000305175781,86.22000122070312,86.48999786376953,1164192,0.0,0.0
2025-01-02 05:00:00+00:00,86.68000030517578,86.93000030517578,85.73999786376953,86.44000244140625,1614919,0.0,0.0
